label,timestamp1,timestamp2,FP1_variance,FP1_mean,FP1_raw,FP2_variance,FP2_mean,FP2_raw,FP3_variance,FP3_mean,FP3_raw,FP4_variance,FP4_mean,FP4_raw,FP5_variance,FP5_mean,FP5_raw,FP6_variance,FP6_mean,FP6_raw,FP7_variance,FP7_mean,FP7_raw,FP8_variance,FP8_mean,FP8_raw,ToF_variance,ToF_mean,ToF_raw
suboptimal-too-much-force,,,0.0,176.0,176.0,18.600000381469727,198.0,204.0,34.809993743896484,180.6999969482422,193.0,231.39999389648438,237.0,271.0,1374559.5,1635.800048828125,231.0,145.64999389648438,3453.5,3476.0,71275.5546875,463.79998779296875,225.0,61.849998474121094,202.5,197.0,0.8899998664855957,71.0999984741211,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,19.44000244140625,196.60000610351562,201.0,19.689998626708984,178.89999389648438,188.0,107.6500015258789,232.5,257.0,1391514.375,1953.9000244140625,244.0,636.9600219726562,3458.800048828125,3469.0,73220.3984375,460.0,231.0,79.03999328613281,201.60000610351562,199.0,0.8899998664855957,71.0999984741211,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,21.840002059936523,195.39999389648438,200.0,10.810001373291016,177.6999969482422,184.0,41.24000930786133,229.60000610351562,246.0,1225640.5,2276.800048828125,292.0,2061.81005859375,3470.300048828125,3458.0,75571.8046875,455.29998779296875,255.0,103.9599838256836,200.1999969482422,204.0,1.2100001573562622,71.30000305175781,72.0
suboptimal-too-much-force,,,0.0,176.0,176.0,23.75999641418457,194.1999969482422,201.0,6.4900007247924805,176.89999389648438,183.0,12.290000915527344,228.10000610351562,237.0,878046.0,2597.39990234375,716.0,4161.0,3487.0,3448.0,78922.6875,448.1000061035156,384.0,127.69000244140625,198.10000610351562,213.0,1.2100001573562622,71.30000305175781,72.0
suboptimal-too-much-force,,,0.0,176.0,176.0,22.359996795654297,192.8000030517578,201.0,2.4100003242492676,176.3000030517578,180.0,18.439998626708984,228.39999389648438,230.0,529298.9375,2876.800048828125,1337.0,6462.09033203125,3507.89990234375,3440.0,85184.6875,427.8999938964844,651.0,121.80000305175781,195.0,216.0,1.4399998188018799,71.4000015258789,72.0
suboptimal-too-much-force,,,0.0,176.0,176.0,17.040002822875977,191.39999389648438,200.0,1.2899999618530273,176.10000610351562,178.0,206.760009765625,232.8000030517578,226.0,284334.15625,3093.199951171875,1872.0,8298.8408203125,3531.60009765625,3443.0,84094.28125,380.8999938964844,875.0,83.03999328613281,191.60000610351562,210.0,1.410000205039978,71.30000305175781,70.0
suboptimal-too-much-force,,,0.0,176.0,176.0,9.89000129699707,190.10000610351562,197.0,1.760000228881836,176.1999969482422,175.0,67766.953125,320.20001220703125,225.0,124488.25,3254.39990234375,2396.0,9281.359375,3555.800048828125,3450.0,58860.44921875,311.5,899.0,50.56000518798828,188.8000030517578,203.0,1.2400000095367432,71.4000015258789,69.0
suboptimal-too-much-force,,,0.0,176.0,176.0,5.599999904632568,189.0,194.0,4.490000247955322,176.89999389648438,176.0,401383.65625,523.5999755859375,226.0,43574.88671875,3360.10009765625,2829.0,9135.439453125,3578.60009765625,3444.0,20892.609375,239.6999969482422,669.0,30.609996795654297,186.6999969482422,198.0,0.6399999856948853,71.5999984741211,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,3.3600001335144043,188.1999969482422,191.0,10.160000801086426,177.8000030517578,175.0,974169.8125,811.0999755859375,226.0,12249.5595703125,3417.800048828125,3137.0,7634.6904296875,3601.10009765625,3442.0,427.9599609375,190.8000030517578,251.0,17.48999786376953,185.10000610351562,194.0,0.8500000238418579,71.5,72.0
suboptimal-too-much-force,,,0.0,176.0,176.0,2.81000018119812,187.6999969482422,191.0,18.09000015258789,179.10000610351562,175.0,1513985.25,1129.5,226.0,4806.2900390625,3436.89990234375,3304.0,4870.6904296875,3621.10009765625,3465.0,26.809993743896484,183.6999969482422,198.0,8.800000190734863,184.0,191.0,1.0100001096725464,71.30000305175781,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,1.760000228881836,187.1999969482422,190.0,32.4900016784668,180.89999389648438,175.0,1897362.0,1459.4000244140625,226.0,6395.9599609375,3431.800048828125,3412.0,2200.840087890625,3636.39990234375,3529.0,4.4900007247924805,181.89999389648438,187.0,3.4099998474121094,183.3000030517578,188.0,1.0100001096725464,71.30000305175781,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,0.960000216960907,186.8000030517578,189.0,52.959999084472656,183.1999969482422,176.0,2084939.375,1795.5,228.0,12022.490234375,3408.89990234375,3473.0,1096.08984375,3643.89990234375,3584.0,1.760000228881836,181.1999969482422,184.0,1.8899999856948853,183.10000610351562,185.0,1.1600000858306885,71.19999694824219,73.0
suboptimal-too-much-force,,,0.0,176.0,176.0,0.4399999678134918,186.60000610351562,188.0,76.3600082397461,185.8000030517578,176.0,2054391.0,2133.800048828125,231.0,17362.240234375,3376.39990234375,3498.0,985.2899169921875,3644.89990234375,3625.0,0.960000216960907,180.8000030517578,183.0,3.009999990463257,183.3000030517578,183.0,0.8899999856948853,70.9000015258789,72.0
suboptimal-too-much-force,,,0.0,176.0,176.0,0.25,186.5,187.0,95.20999908447266,188.6999969482422,177.0,1796294.0,2471.800048828125,240.0,18599.400390625,3345.0,3510.0,1214.64013671875,3641.60009765625,3657.0,0.6399999856948853,180.39999389648438,182.0,4.210000038146973,183.6999969482422,182.0,0.8100002408027649,70.69999694824219,73.0
suboptimal-too-much-force,,,0.0,176.0,176.0,0.25,186.5,187.0,106.00999450683594,191.6999969482422,178.0,1312113.75,2807.5,274.0,16103.400390625,3319.0,3501.0,1346.2099609375,3635.699951171875,3677.0,0.35999998450279236,180.1999969482422,181.0,4.760000705718994,184.1999969482422,182.0,0.7600000500679016,70.19999694824219,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,0.4399999678134918,186.60000610351562,187.0,107.55999755859375,194.8000030517578,179.0,619239.875,3136.5,1100.0,12668.400390625,3304.0,3484.0,1189.559814453125,3629.199951171875,3685.0,0.4000000059604645,180.0,181.0,4.440000534057617,184.60000610351562,182.0,0.800000011920929,70.0,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,0.9600000381469727,186.8000030517578,186.0,91.61000061035156,197.6999969482422,182.0,160650.046875,3378.5,2259.0,11039.759765625,3298.800048828125,3453.0,856.5599365234375,3624.199951171875,3678.0,0.35999998450279236,179.8000030517578,181.0,3.799999952316284,185.0,182.0,0.690000057220459,69.9000015258789,71.0
suboptimal-too-much-force,,,0.0,176.0,176.0,1.2899999618530273,187.10000610351562,186.0,64.81000518798828,199.6999969482422,185.0,22626.359375,3491.199951171875,3101.0,12767.0107421875,3303.699951171875,3406.0,643.8099365234375,3621.699951171875,3669.0,0.23999997973442078,179.60000610351562,180.0,2.9600002765655518,185.1999969482422,182.0,0.8400000333786011,69.5999984741211,70.0
suboptimal-too-much-force,,,0.09000000357627869,176.10000610351562,176.0,1.4399999380111694,187.39999389648438,186.0,45.6400032043457,200.60000610351562,188.0,38169.05078125,3474.5,3410.0,18948.69140625,3320.89990234375,3328.0,683.0899658203125,3622.10009765625,3642.0,0.25,179.5,180.0,2.4100003242492676,185.3000030517578,183.0,1.0099999904632568,69.69999694824219,70.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,176.0,1.4100000858306885,187.6999969482422,186.0,51.040000915527344,200.39999389648438,193.0,305099.1875,3309.300048828125,3525.0,26769.4375,3349.60009765625,3253.0,943.0099487304688,3625.699951171875,3618.0,0.23999997973442078,179.39999389648438,180.0,2.9600000381469727,185.1999969482422,184.0,1.0100001096725464,69.69999694824219,71.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,176.0,1.0899999141693115,187.89999389648438,186.0,71.6500015258789,199.5,198.0,1096664.375,2987.800048828125,3587.0,32326.041015625,3387.39990234375,3183.0,1091.010009765625,3630.699951171875,3604.0,0.20999999344348907,179.3000030517578,180.0,4.490000247955322,184.89999389648438,186.0,0.8399999737739563,69.5999984741211,70.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,176.0,1.0899999141693115,187.89999389648438,187.0,106.20999908447266,197.6999969482422,202.0,1696077.75,2654.699951171875,3611.0,32035.490234375,3432.10009765625,3148.0,1023.3599853515625,3634.800048828125,3594.0,0.1599999964237213,179.1999969482422,180.0,5.640000343322754,184.39999389648438,187.0,0.8399999737739563,69.5999984741211,70.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,176.0,1.3600001335144043,187.8000030517578,187.0,137.4099884033203,195.3000030517578,205.0,2074483.625,2317.5,3611.0,25323.650390625,3479.5,3184.0,926.7599487304688,3636.199951171875,3592.0,0.20000000298023224,179.0,179.0,5.760000705718994,183.8000030517578,187.0,0.8500000238418579,69.5,70.0
suboptimal-too-much-force,,,0.20999999344348907,176.3000030517578,176.0,1.6100000143051147,187.6999969482422,187.0,156.83999633789062,192.39999389648438,207.0,2227225.25,1979.800048828125,3597.0,16645.400390625,3523.0,3250.0,1177.6900634765625,3633.89990234375,3598.0,0.28999996185302734,178.89999389648438,180.0,5.160000801086426,183.1999969482422,187.0,1.4100000858306885,69.69999694824219,68.0
suboptimal-too-much-force,,,0.20999999344348907,176.3000030517578,176.0,2.25,187.5,188.0,152.8100128173828,189.3000030517578,209.0,2158222.25,1643.199951171875,3564.0,8839.6396484375,3560.60009765625,3351.0,1761.6898193359375,3628.89990234375,3612.0,0.20999999344348907,178.6999969482422,179.0,3.840000629425049,182.60000610351562,186.0,1.2000000476837158,70.0,69.0
suboptimal-too-much-force,,,0.23999997973442078,176.39999389648438,176.0,2.759999990463257,187.1999969482422,189.0,120.80000305175781,186.0,208.0,1878049.0,1309.699951171875,3520.0,4231.63916015625,3589.39990234375,3432.0,2439.289794921875,3621.89990234375,3635.0,0.24000000953674316,178.60000610351562,179.0,2.690000534057617,182.10000610351562,186.0,1.160000205039978,70.19999694824219,70.0
suboptimal-too-much-force,,,0.25,176.5,176.0,2.4900002479553223,186.89999389648438,189.0,72.1600112915039,182.8000030517578,202.0,1398141.0,980.5,3386.0,1714.0,3612.0,3502.0,2706.9599609375,3614.800048828125,3653.0,0.25,178.5,179.0,1.0399999618530273,181.60000610351562,184.0,1.850000023841858,70.5,68.0
suboptimal-too-much-force,,,0.25,176.5,177.0,2.0400002002716064,186.60000610351562,189.0,32.409996032714844,180.3000030517578,194.0,776306.875,664.7999877929688,2934.0,558.1600341796875,3628.800048828125,3578.0,2579.239990234375,3608.60009765625,3673.0,0.23999997973442078,178.39999389648438,179.0,0.4100000262260437,181.3000030517578,183.0,1.1600000858306885,70.80000305175781,71.0
suboptimal-too-much-force,,,0.23999997973442078,176.39999389648438,177.0,1.4399999380111694,186.39999389648438,189.0,11.840001106262207,178.60000610351562,186.0,207169.015625,394.3999938964844,1758.0,434.4100646972656,3638.699951171875,3615.0,2137.489990234375,3602.89990234375,3678.0,0.20999999344348907,178.3000030517578,179.0,0.09000001847743988,181.10000610351562,182.0,1.1600000858306885,70.80000305175781,70.0
suboptimal-too-much-force,,,0.23999997973442078,176.39999389648438,176.0,0.7600001096725464,186.1999969482422,188.0,5.890000820159912,177.89999389648438,184.0,571.6099853515625,242.3000030517578,310.0,535.8399658203125,3645.60009765625,3631.0,1730.8499755859375,3599.5,3668.0,0.1599999964237213,178.1999969482422,179.0,0.0,181.0,181.0,1.2000000476837158,71.0,70.0
suboptimal-too-much-force,,,0.25,176.5,176.0,1.2100000381469727,186.3000030517578,186.0,5.890000343322754,177.89999389648438,180.0,155.8000030517578,238.0,256.0,647.4899291992188,3651.10009765625,3630.0,1772.760009765625,3599.800048828125,3645.0,0.09000001847743988,178.10000610351562,179.0,0.0,181.0,181.0,1.2000000476837158,71.0,70.0
suboptimal-too-much-force,,,0.23999997973442078,176.60000610351562,176.0,2.4100003242492676,186.6999969482422,186.0,29.40999984741211,179.3000030517578,178.0,37562.05078125,300.5,239.0,639.8400268554688,3655.60009765625,3622.0,2396.449951171875,3604.5,3608.0,0.0,178.0,178.0,0.0,181.0,181.0,1.2000000476837158,71.0,69.0
suboptimal-too-much-force,,,0.23999997973442078,176.60000610351562,177.0,4.810000419616699,187.3000030517578,186.0,156.16000366210938,183.1999969482422,176.0,389502.78125,505.20001220703125,234.0,516.3600463867188,3659.800048828125,3619.0,3239.9599609375,3613.800048828125,3569.0,0.0,178.0,178.0,0.09000000357627869,181.10000610351562,181.0,0.7600001096725464,71.19999694824219,72.0
suboptimal-too-much-force,,,0.23999997973442078,176.60000610351562,176.0,8.49000072479248,188.10000610351562,185.0,962.6500244140625,193.5,176.0,1047023.375,807.2999877929688,231.0,341.01007080078125,3663.300048828125,3626.0,3640.290283203125,3627.10009765625,3548.0,0.0,178.0,178.0,0.4099999964237213,181.3000030517578,181.0,1.090000033378601,70.9000015258789,71.0
suboptimal-too-much-force,,,0.20999999344348907,176.6999969482422,177.0,15.64000129699707,189.39999389648438,185.0,414463.34375,409.79998779296875,176.0,1642941.25,1136.5,229.0,187.01004028320312,3667.699951171875,3639.0,3494.209716796875,3643.699951171875,3542.0,0.09000000357627869,178.10000610351562,178.0,1.6100000143051147,181.6999969482422,181.0,1.8399999141693115,70.5999984741211,71.0
suboptimal-too-much-force,,,0.23999997973442078,176.60000610351562,177.0,43.01000213623047,191.6999969482422,186.0,1364417.375,761.7000122070312,176.0,2067533.625,1476.800048828125,228.0,312.55999755859375,3675.800048828125,3658.0,2921.0,3663.0,3564.0,0.4099999964237213,178.3000030517578,178.0,7.640000343322754,182.60000610351562,181.0,2.9600002765655518,70.19999694824219,73.0
suboptimal-too-much-force,,,0.25,176.5,176.0,167.08999633789062,196.10000610351562,186.0,2179646.25,1134.699951171875,177.0,2284547.5,1823.800048828125,229.0,1254.9599609375,3688.199951171875,3670.0,2513.210205078125,3682.699951171875,3591.0,1.0399999618530273,178.60000610351562,178.0,20.799999237060547,184.0,181.0,7.690000057220459,69.0999984741211,71.0
suboptimal-too-much-force,,,0.23999997973442078,176.60000610351562,176.0,6417.84033203125,223.60000610351562,187.0,2747951.5,1514.0,177.0,2279151.0,2176.5,230.0,3346.440185546875,3705.60009765625,3677.0,2410.25,3702.5,3616.0,2.0,179.0,178.0,58.2400016784668,186.39999389648438,181.0,24.649999618530273,67.5,71.0
suboptimal-too-much-force,,,0.23999997973442078,176.60000610351562,177.0,351425.25,423.5,187.0,3046122.5,1897.5,179.0,2035379.25,2533.10009765625,237.0,6615.68994140625,3728.10009765625,3684.0,2665.68994140625,3723.10009765625,3644.0,4.039999961853027,179.60000610351562,178.0,147.16000366210938,190.1999969482422,181.0,43.840003967285156,65.5999984741211,72.0
suboptimal-too-much-force,,,0.25,176.5,177.0,891725.8125,696.2000122070312,189.0,3059001.75,2283.10009765625,184.0,1549533.375,2893.60009765625,267.0,10368.599609375,3754.0,3686.0,3424.64013671875,3744.60009765625,3671.0,6.210000514984131,180.3000030517578,178.0,492.45001220703125,197.5,181.0,78.55999755859375,62.79999923706055,70.0
suboptimal-too-much-force,,,0.23999997973442078,176.39999389648438,177.0,1382166.5,992.7000122070312,190.0,2780010.5,2669.300048828125,194.0,828414.625,3256.5,881.0,14348.291015625,3783.89990234375,3675.0,5133.1591796875,3768.800048828125,3692.0,9.35999870300293,181.1999969482422,178.0,64521.8125,283.70001220703125,181.0,120.40999603271484,59.70000076293945,70.0
suboptimal-too-much-force,,,0.20999999344348907,176.3000030517578,176.0,1748597.75,1302.5,192.0,2210243.0,3055.39990234375,217.0,218021.421875,3563.39990234375,2286.0,17347.08984375,3817.89990234375,3664.0,7715.4091796875,3796.300048828125,3701.0,11.959999084472656,182.1999969482422,178.0,662374.1875,553.0999755859375,182.0,162.88999938964844,56.099998474121094,71.0
suboptimal-too-much-force,,,0.20999999344348907,176.3000030517578,177.0,1928693.625,1613.5999755859375,194.0,1358200.25,3440.0,279.0,44851.83984375,3735.39990234375,3255.0,18424.208984375,3855.300048828125,3654.0,10492.6396484375,3827.39990234375,3702.0,11.0,183.0,178.0,1272753.625,858.0,183.0,187.6900177001953,52.099998474121094,69.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,177.0,1867264.75,1905.699951171875,198.0,254634.40625,3818.39990234375,2339.0,24359.609375,3812.699951171875,3523.0,16533.01171875,3894.699951171875,3670.0,11948.958984375,3860.199951171875,3714.0,8.25,183.5,179.0,1289780.75,1019.7000122070312,185.0,196.489990234375,48.099998474121094,68.0
suboptimal-too-much-force,,,0.09000001847743988,176.10000610351562,176.0,1558631.0,2136.800048828125,208.0,11976.83984375,3990.39990234375,3695.0,18460.638671875,3864.39990234375,3632.0,12523.0,3933.0,3720.0,11952.2099609375,3892.699951171875,3735.0,6.809999942779541,183.6999969482422,180.0,1274135.5,1029.5999755859375,190.0,181.29000854492188,44.099998474121094,67.0
suboptimal-too-much-force,,,0.09000001847743988,176.10000610351562,176.0,1291140.75,2223.800048828125,230.0,2377.85009765625,4026.5,3906.0,14532.8408203125,3905.39990234375,3698.0,8317.208984375,3966.300048828125,3782.0,10751.83984375,3923.39990234375,3761.0,6.809999942779541,183.6999969482422,181.0,1268368.75,1033.0999755859375,195.0,142.08999633789062,40.099998474121094,62.0
suboptimal-too-much-force,,,0.09000001847743988,176.10000610351562,177.0,1269870.125,2229.199951171875,461.0,769.0402221679688,4040.60009765625,3970.0,10934.4912109375,3939.89990234375,3756.0,4891.60009765625,3993.0,3844.0,8695.6103515625,3951.300048828125,3789.0,7.440000057220459,183.60000610351562,182.0,1266039.5,1034.5,205.0,97.20999908447266,36.70000076293945,55.0
suboptimal-too-much-force,,,0.0,176.0,176.0,1353207.5,2206.89990234375,2186.0,221.63998413085938,4047.60009765625,4012.0,7733.76025390625,3968.199951171875,3796.0,2519.559814453125,4012.800048828125,3902.0,6231.0498046875,3976.5,3822.0,8.440000534057617,183.39999389648438,184.0,1266704.75,1034.0999755859375,219.0,65.29000091552734,33.900001525878906,52.0
suboptimal-too-much-force,,,0.0,176.0,176.0,1709289.375,2010.300048828125,2914.0,130.75999450683594,4049.199951171875,4035.0,4679.25,3992.5,3842.0,1162.5999755859375,4026.0,3943.0,3747.800048828125,3998.0,3859.0,9.399999618530273,183.0,185.0,1270167.75,1032.0,254.0,31.03999900817871,31.399999618530273,44.0
suboptimal-too-much-force,,,0.09000000357627869,176.10000610351562,176.0,1879226.25,1739.699951171875,3154.0,223.5600128173828,4047.199951171875,4046.0,2201.40966796875,4011.300048828125,3896.0,430.4100646972656,4033.300048828125,3985.0,1639.050048828125,4015.5,3913.0,9.649999618530273,182.5,187.0,1279495.375,1026.199951171875,1043.0,13.489999771118164,29.899999618530273,39.0
suboptimal-too-much-force,,,0.09000000357627869,176.10000610351562,176.0,1828262.375,1444.5999755859375,3288.0,540.239990234375,4041.39990234375,4055.0,727.6500244140625,4023.5,3950.0,491.61004638671875,4032.699951171875,4015.0,473.84014892578125,4026.39990234375,3967.0,7.759999752044678,181.8000030517578,188.0,1341067.25,941.5999755859375,2875.0,4.690000057220459,29.100000381469727,34.0
suboptimal-too-much-force,,,0.09000001102685928,176.10000610351562,176.0,1548182.75,1135.699951171875,3303.0,1417.6900634765625,4029.89990234375,4063.0,191.39999389648438,4029.0,4006.0,1297.800048828125,4025.0,4038.0,121.489990234375,4030.89990234375,4012.0,3.5999999046325684,181.0,186.0,950894.5,673.9000244140625,3231.0,4.690000057220459,29.100000381469727,31.0
suboptimal-too-much-force,,,0.09000001102685928,176.10000610351562,176.0,1070233.0,825.0,3115.0,5311.2900390625,4005.10009765625,4063.0,311.28997802734375,4027.10009765625,4028.0,2720.489990234375,4010.89990234375,4048.0,179.80999755859375,4029.699951171875,4030.0,1.010000228881836,180.3000030517578,183.0,227745.0,370.3999938964844,1800.0,7.650000095367432,29.5,29.0
suboptimal-too-much-force,,,0.09000001102685928,176.10000610351562,176.0,500384.5625,532.7999877929688,2509.0,32727.69140625,3943.10009765625,4059.0,817.4500122070312,4019.5,4040.0,4613.6103515625,3991.699951171875,4053.0,336.04998779296875,4025.5,4039.0,0.5600000023841858,179.8000030517578,181.0,695.4398803710938,209.60000610351562,284.0,14.040000915527344,30.399999618530273,28.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,176.0,67799.3984375,301.0,1078.0,365511.84375,3737.5,4056.0,1864.16015625,4006.199951171875,4042.0,6525.76025390625,3968.800048828125,4053.0,540.7999877929688,4019.0,4042.0,0.6499999761581421,179.5,180.0,94.09001159667969,200.10000610351562,225.0,27.09000015258789,31.899999618530273,27.0
suboptimal-too-much-force,,,0.1599999964237213,176.1999969482422,176.0,782.4000244140625,212.0,284.0,1445499.25,3353.89990234375,4047.0,4119.48974609375,3985.89990234375,4043.0,8733.759765625,3941.199951171875,4049.0,768.760009765625,4010.800048828125,4040.0,0.8100000619888306,179.3000030517578,180.0,36.7599983215332,196.1999969482422,209.0,46.20000076293945,34.0,28.0
suboptimal-too-much-force,,,0.20999999344348907,176.3000030517578,176.0,235.5600128173828,202.1999969482422,238.0,2245837.25,2968.89990234375,4040.0,10008.759765625,3953.199951171875,4039.0,12048.439453125,3906.60009765625,4042.0,1084.760009765625,4000.800048828125,4041.0,0.8899999856948853,179.10000610351562,180.0,29.010000228881836,193.6999969482422,201.0,69.24000549316406,36.400001525878906,27.0
suboptimal-too-much-force,,,0.23999997973442078,176.39999389648438,176.0,108.88999938964844,196.89999389648438,220.0,2757991.25,2583.300048828125,4028.0,21423.16015625,3906.800048828125,4039.0,17661.83984375,3862.39990234375,4034.0,1560.5601806640625,3987.800048828125,4037.0,1.1600000858306885,178.8000030517578,180.0,31.890003204345703,191.89999389648438,198.0,97.44999694824219,39.5,27.0
suboptimal-too-much-force,,,0.23999997973442078,176.39999389648438,177.0,57.44000244140625,193.39999389648438,208.0,2979193.25,2198.39990234375,4015.0,31413.208984375,3855.699951171875,4030.0,23396.01171875,3811.699951171875,4016.0,2328.440185546875,3971.60009765625,4034.0,1.25,178.5,180.0,35.409996032714844,190.3000030517578,196.0,116.49000549316406,42.900001525878906,29.0
suboptimal-too-much-force,,,0.20999999344348907,176.3000030517578,176.0,39.20000076293945,191.0,203.0,2910165.5,1814.699951171875,3988.0,39146.7578125,3801.199951171875,4018.0,25416.958984375,3761.800048828125,3979.0,3120.800048828125,3953.0,4022.0,1.1600000858306885,178.1999969482422,180.0,37.09000015258789,188.89999389648438,197.0,129.44000244140625,46.400001525878906,31.0
